Date,Quarter,Close,PE
2005-01-03,2005-Q1,15.925,4.473314606741573
2005-01-04,2005-Q1,16.46,4.623595505617978
2005-01-05,2005-Q1,15.659999999999998,4.3988764044943816
2005-01-06,2005-Q1,15.424999999999999,4.332865168539326
2005-01-07,2005-Q1,15.134999999999998,4.251404494382022
2005-01-10,2005-Q1,15.145,4.254213483146067
2005-01-11,2005-Q1,14.795000000000002,4.155898876404494
2005-01-12,2005-Q1,14.165000000000001,3.978932584269663
2005-01-13,2005-Q1,14.565000000000001,4.091292134831461
2005-01-14,2005-Q1,14.345000000000002,4.029494382022472
2005-01-17,2005-Q1,13.985000000000001,3.9283707865168536
2005-01-18,2005-Q1,14.260000000000002,4.00561797752809
2005-01-19,2005-Q1,14.300000000000002,4.01685393258427
2005-01-20,2005-Q1,14.365,4.035112359550562
2005-01-21,2005-Q1,14.365,4.035112359550562
2005-01-24,2005-Q1,14.085,3.956460674157304
2005-01-25,2005-Q1,14.07,3.952247191011236
2005-01-26,2005-Q1,14.07,3.952247191011236
2005-01-27,2005-Q1,14.455,4.060393258426966
2005-01-28,2005-Q1,14.689999999999998,4.126404494382022
2005-01-31,2005-Q1,14.8,4.157303370786517
2005-02-01,2005-Q1,14.664999999999997,4.1193820224719095
2005-02-02,2005-Q1,14.444999999999999,4.057584269662922
2005-02-03,2005-Q1,15.04,4.224719101123595
2005-02-04,2005-Q1,16.545,4.64747191011236
2005-02-07,2005-Q1,18.2,5.112359550561798
2005-02-08,2005-Q1,17.475000000000005,4.90870786516854
2005-02-09,2005-Q1,18.155000000000005,5.099719101123596
2005-02-10,2005-Q1,17.985000000000007,5.051966292134831
2005-02-11,2005-Q1,17.950000000000006,5.0421348314606735
2005-02-14,2005-Q1,17.675000000000008,4.964887640449438
2005-02-15,2005-Q1,17.945000000000007,5.040730337078652
2005-02-16,2005-Q1,17.820000000000007,5.00561797752809
2005-02-17,2005-Q1,17.775000000000006,4.992977528089887
2005-02-18,2005-Q1,17.785000000000004,4.995786516853933
2005-02-21,2005-Q1,17.980000000000008,5.050561797752809
2005-02-22,2005-Q1,19.67000000000001,5.525280898876405
2005-02-23,2005-Q1,18.79500000000001,5.279494382022472
2005-02-24,2005-Q1,18.710000000000008,5.2556179775280905
2005-02-25,2005-Q1,19.460000000000008,5.466292134831461
2005-02-28,2005-Q1,19.24000000000001,5.404494382022471
2005-03-01,2005-Q1,18.970000000000006,1.60084388185654
2005-03-02,2005-Q1,19.89000000000001,1.678481012658228
2005-03-03,2005-Q1,20.08000000000001,1.6945147679324897
2005-03-04,2005-Q1,22.09000000000001,1.8641350210970464
2005-03-07,2005-Q1,22.600000000000012,1.907172995780591
2005-03-08,2005-Q1,22.940000000000012,1.9358649789029536
2005-03-09,2005-Q1,21.91500000000001,1.849367088607595
2005-03-10,2005-Q1,23.015000000000015,1.9421940928270045
2005-03-11,2005-Q1,24.170000000000012,2.0396624472573843
2005-03-14,2005-Q1,23.385000000000012,1.973417721518988
2005-03-15,2005-Q1,23.21500000000001,1.959071729957806
2005-03-16,2005-Q1,24.380000000000013,2.0573839662447257
2005-03-17,2005-Q1,23.610000000000014,1.9924050632911392
2005-03-18,2005-Q1,23.975000000000016,2.0232067510548526
2005-03-21,2005-Q1,23.090000000000014,1.948523206751055
2005-03-22,2005-Q1,22.070000000000014,1.8624472573839663
2005-03-23,2005-Q1,22.980000000000015,1.939240506329114
2005-03-24,2005-Q1,23.83500000000002,2.011392405063291
2005-03-25,2005-Q1,23.83500000000002,2.011392405063291
2005-03-28,2005-Q1,23.305000000000017,1.9666666666666668
2005-03-29,2005-Q1,22.165000000000017,1.870464135021097
2005-03-30,2005-Q1,22.535000000000018,1.90168776371308
2005-03-31,2005-Q1,23.665000000000017,1.997046413502109
2005-04-01,2005-Q2,24.79000000000002,2.091983122362869
2005-04-04,2005-Q2,26.030000000000022,2.19662447257384
2005-04-05,2005-Q2,25.27500000000002,2.132911392405063
2005-04-06,2005-Q2,26.540000000000024,2.239662447257384
2005-04-07,2005-Q2,27.870000000000026,2.351898734177216
2005-04-08,2005-Q2,29.265000000000025,2.469620253164557
2005-04-11,2005-Q2,28.305000000000028,2.3886075949367087
2005-04-12,2005-Q2,29.880000000000027,2.5215189873417723
2005-04-13,2005-Q2,29.09000000000003,2.4548523206751054
2005-04-14,2005-Q2,29.09000000000003,2.4548523206751054
2005-04-15,2005-Q2,27.80000000000003,2.345991561181435
2005-04-18,2005-Q2,28.115000000000027,2.372573839662447
