Date,Quarter,Close,PE
2005-01-03,2005-Q1,24.63,5.701388888888888
2005-01-04,2005-Q1,25.04,5.796296296296296
2005-01-05,2005-Q1,24.800000000000004,5.7407407407407405
2005-01-06,2005-Q1,25.020000000000003,5.791666666666666
2005-01-07,2005-Q1,26.69000000000001,6.1782407407407405
2005-01-10,2005-Q1,26.830000000000002,6.210648148148147
2005-01-11,2005-Q1,25.850000000000005,5.983796296296296
2005-01-12,2005-Q1,24.160000000000004,5.592592592592593
2005-01-13,2005-Q1,25.480000000000008,5.898148148148148
2005-01-14,2005-Q1,25.430000000000003,5.8865740740740735
2005-01-17,2005-Q1,25.320000000000004,5.861111111111111
2005-01-18,2005-Q1,25.610000000000003,5.9282407407407405
2005-01-19,2005-Q1,25.010000000000005,5.789351851851852
2005-01-20,2005-Q1,25.010000000000005,5.789351851851852
2005-01-21,2005-Q1,25.010000000000005,5.789351851851852
2005-01-24,2005-Q1,24.600000000000005,5.694444444444445
2005-01-25,2005-Q1,24.17,5.594907407407407
2005-01-26,2005-Q1,24.17,5.594907407407407
2005-01-27,2005-Q1,24.930000000000007,5.770833333333333
2005-01-28,2005-Q1,25.300000000000008,5.856481481481481
2005-01-31,2005-Q1,25.39000000000001,5.877314814814815
2005-02-01,2005-Q1,25.29000000000001,5.854166666666666
2005-02-02,2005-Q1,25.80000000000001,5.972222222222222
2005-02-03,2005-Q1,26.080000000000013,6.037037037037036
2005-02-04,2005-Q1,28.89000000000001,6.6875
2005-02-07,2005-Q1,30.11000000000001,6.969907407407407
2005-02-08,2005-Q1,32.530000000000015,7.530092592592593
2005-02-09,2005-Q1,33.040000000000006,7.648148148148147
2005-02-10,2005-Q1,32.24000000000001,7.462962962962963
2005-02-11,2005-Q1,32.88000000000001,7.611111111111112
2005-02-14,2005-Q1,32.78000000000001,7.587962962962963
2005-02-15,2005-Q1,33.220000000000006,7.689814814814814
2005-02-16,2005-Q1,34.470000000000006,7.979166666666666
2005-02-17,2005-Q1,32.91000000000001,7.618055555555554
2005-02-18,2005-Q1,34.000000000000014,7.87037037037037
2005-02-21,2005-Q1,33.650000000000006,7.789351851851851
2005-02-22,2005-Q1,34.78000000000001,8.050925925925926
2005-02-23,2005-Q1,34.050000000000004,7.881944444444443
2005-02-24,2005-Q1,33.230000000000004,7.692129629629628
2005-02-25,2005-Q1,33.98,7.86574074074074
2005-02-28,2005-Q1,33.44,7.74074074074074
2005-03-01,2005-Q1,33.00000000000001,6.395348837209302
2005-03-02,2005-Q1,33.94,6.5775193798449605
2005-03-03,2005-Q1,34.92,6.767441860465117
2005-03-04,2005-Q1,37.11,7.191860465116279
2005-03-07,2005-Q1,39.74,7.7015503875969
2005-03-08,2005-Q1,38.73,7.505813953488372
2005-03-09,2005-Q1,37.99,7.362403100775194
2005-03-10,2005-Q1,38.02,7.3682170542635665
2005-03-11,2005-Q1,38.81,7.521317829457365
2005-03-14,2005-Q1,39.82,7.717054263565891
2005-03-15,2005-Q1,40.300000000000004,7.810077519379845
2005-03-16,2005-Q1,39.980000000000004,7.7480620155038755
2005-03-17,2005-Q1,38.85000000000001,7.529069767441861
2005-03-18,2005-Q1,38.61000000000001,7.482558139534883
2005-03-21,2005-Q1,39.150000000000006,7.587209302325581
2005-03-22,2005-Q1,37.96000000000001,7.356589147286821
