Date,Quarter,Close,PE
2005-01-03,2005-Q1,83.136553,11.265115582655827
2005-01-04,2005-Q1,82.817916,11.221939837398374
2005-01-05,2005-Q1,80.462773,10.902814769647696
2005-01-06,2005-Q1,78.980418,10.701953658536585
2005-01-07,2005-Q1,76.736105,10.39784620596206
2005-01-10,2005-Q1,77.525771,10.50484701897019
2005-01-11,2005-Q1,75.212189,10.19135352303523
2005-01-12,2005-Q1,73.96534799999999,10.022404878048782
2005-01-13,2005-Q1,74.87969799999999,10.14630054200542
2005-01-14,2005-Q1,75.50311799999999,10.230774796747967
2005-01-17,2005-Q1,73.93764099999999,10.01865054200542
2005-01-18,2005-Q1,74.43637699999998,10.086229945799458
2005-01-19,2005-Q1,73.16182899999997,9.913526964769648
2005-01-20,2005-Q1,72.41372499999997,9.81215785907859
2005-01-21,2005-Q1,72.41372499999997,9.81215785907859
2005-01-24,2005-Q1,73.43890499999998,9.951071138211384
2005-01-25,2005-Q1,72.80163099999997,9.864719647696475
2005-01-26,2005-Q1,72.80163099999997,9.864719647696475
2005-01-27,2005-Q1,73.02329099999997,9.89475487804878
2005-01-28,2005-Q1,72.23362499999999,9.787754065040652
2005-01-31,2005-Q1,74.06232499999997,10.03554539295393
2005-02-01,2005-Q1,74.85198999999999,10.142546070460703
2005-02-02,2005-Q1,74.96282099999998,10.157563821138211
2005-02-03,2005-Q1,78.63407299999997,10.655023441734418
2005-02-04,2005-Q1,79.74237599999996,10.8052
2005-02-07,2005-Q1,79.49300799999999,10.771410298102982
2005-02-08,2005-Q1,78.81417199999997,10.679427100271004
2005-02-09,2005-Q1,76.56985999999998,10.375319783197831
2005-02-10,2005-Q1,75.68321699999997,10.255178455284552
2005-02-11,2005-Q1,77.31796399999999,10.476688888888887
2005-02-14,2005-Q1,76.63912799999999,10.38470569105691
2005-02-15,2005-Q1,76.47288299999998,10.362179268292682
2005-02-16,2005-Q1,75.53082599999999,10.234529268292684
2005-02-17,2005-Q1,74.3394,10.073089430894308
2005-02-18,2005-Q1,75.36457999999999,10.2120027100271
2005-02-21,2005-Q1,75.41999599999998,10.21951165311653
2005-02-22,2005-Q1,74.79657499999999,10.135037262872627
2005-02-23,2005-Q1,75.059797,10.170704200542009
2005-02-24,2005-Q1,76.597567,10.379074119241192
2005-02-25,2005-Q1,74.547207,10.10124756097561
2005-02-28,2005-Q1,73.577442,9.969843089430896
2005-03-01,2005-Q1,73.009437,8.712343317422434
2005-03-02,2005-Q1,73.023291,8.713996539379474
2005-03-03,2005-Q1,74.034617,8.83467983293556
2005-03-04,2005-Q1,73.619004,8.785084009546539
2005-03-07,2005-Q1,75.14292000000002,8.966935560859188
2005-03-08,2005-Q1,75.39228800000001,8.996693078758948
2005-03-09,2005-Q1,74.17315500000001,8.85121181384248
2005-03-10,2005-Q1,76.05727,9.076046539379474
2005-03-11,2005-Q1,74.5195,8.892541766109783
2005-03-14,2005-Q1,74.505646,8.890888544152743
2005-03-15,2005-Q1,73.77139500000001,8.803269093078757
2005-03-16,2005-Q1,74.85199,8.932218377088304
2005-03-17,2005-Q1,73.52202700000001,8.773511575178997
2005-03-18,2005-Q1,74.547207,8.895848090692123
2005-03-21,2005-Q1,74.02076300000002,8.83302661097852
