Date,Quarter,Close,PE
2005-01-03,2005-Q1,109.45,85.5078125
2005-01-04,2005-Q1,114.25,89.2578125
2005-01-05,2005-Q1,108.05,84.4140625
2005-01-06,2005-Q1,103.79999999999998,81.09375
2005-01-07,2005-Q1,106.05,82.8515625
2005-01-10,2005-Q1,104.75,81.8359375
2005-01-11,2005-Q1,100.1,78.203125
2005-01-12,2005-Q1,94.35000000000001,73.7109375
2005-01-13,2005-Q1,101.75000000000001,79.4921875
2005-01-14,2005-Q1,102.35000000000002,79.9609375
2005-01-17,2005-Q1,104.35000000000001,81.5234375
2005-01-18,2005-Q1,103.20000000000003,80.625
2005-01-19,2005-Q1,99.80000000000001,77.96875
2005-01-20,2005-Q1,99.65000000000002,77.8515625
2005-01-21,2005-Q1,99.65000000000002,77.8515625
2005-01-24,2005-Q1,99.10000000000002,77.421875
2005-01-25,2005-Q1,102.80000000000003,80.3125
2005-01-26,2005-Q1,102.80000000000003,80.3125
2005-01-27,2005-Q1,110.00000000000001,85.9375
2005-01-28,2005-Q1,108.30000000000001,84.609375
2005-01-31,2005-Q1,110.40000000000002,86.25
2005-02-01,2005-Q1,110.2,86.09375
2005-02-02,2005-Q1,114.2,89.21875
2005-02-03,2005-Q1,118.34999999999998,92.4609375
2005-02-04,2005-Q1,116.15,90.7421875
2005-02-07,2005-Q1,116.69999999999999,91.171875
2005-02-08,2005-Q1,115.45,90.1953125
2005-02-09,2005-Q1,116.89999999999998,91.328125
2005-02-10,2005-Q1,117.14999999999999,91.5234375
2005-02-11,2005-Q1,117.59999999999998,91.875
2005-02-14,2005-Q1,116.3,90.859375
2005-02-15,2005-Q1,114.6,89.53125
2005-02-16,2005-Q1,115.14999999999999,89.9609375
2005-02-17,2005-Q1,112.25,87.6953125
2005-02-18,2005-Q1,107.95,84.3359375
2005-02-21,2005-Q1,105.59999999999998,82.5
2005-02-22,2005-Q1,113.19999999999999,88.4375
2005-02-23,2005-Q1,114.69999999999999,89.609375
2005-02-24,2005-Q1,112.15,87.6171875
2005-02-25,2005-Q1,110.75,86.5234375
2005-02-28,2005-Q1,120.4,94.0625
2005-03-01,2005-Q1,120.64999999999999,23.2466281310212
2005-03-02,2005-Q1,127.15,24.4990366088632
2005-03-03,2005-Q1,122.89999999999999,23.680154142581888
2005-03-04,2005-Q1,122.85,23.67052023121387
2005-03-07,2005-Q1,125.9,24.258188824662813
2005-03-08,2005-Q1,127.45,24.55684007707129
2005-03-09,2005-Q1,125.4,24.161849710982658
2005-03-10,2005-Q1,131.05,25.2504816955684
2005-03-11,2005-Q1,129.7,24.99036608863198
2005-03-14,2005-Q1,128.0,24.662813102119458
2005-03-15,2005-Q1,125.64999999999999,24.210019267822734
2005-03-16,2005-Q1,125.09999999999998,24.104046242774565
2005-03-17,2005-Q1,122.84999999999998,23.67052023121387
2005-03-18,2005-Q1,119.79999999999997,23.08285163776493
2005-03-21,2005-Q1,120.09999999999998,23.14065510597302
2005-03-22,2005-Q1,114.04999999999998,21.97495183044316
2005-03-23,2005-Q1,103.14999999999999,19.8747591522158
2005-03-24,2005-Q1,104.89999999999999,20.211946050096337
2005-03-25,2005-Q1,104.89999999999999,20.211946050096337
2005-03-28,2005-Q1,106.75,20.56840077071291
2005-03-29,2005-Q1,103.95,20.028901734104046
2005-03-30,2005-Q1,111.15000000000002,21.416184971098264
2005-03-31,2005-Q1,113.05000000000003,21.78227360308285
2005-04-01,2005-Q2,114.65000000000002,22.090558766859345
2005-04-04,2005-Q2,113.15000000000002,21.801541425818883
2005-04-05,2005-Q2,109.75000000000001,21.14643545279383
2005-04-06,2005-Q2,109.70000000000002,21.13680154142581
2005-04-07,2005-Q2,113.45000000000002,21.85934489402697
2005-04-08,2005-Q2,110.15000000000003,21.22350674373796
2005-04-11,2005-Q2,107.85000000000002,20.78034682080925
2005-04-12,2005-Q2,110.40000000000002,21.27167630057804
2005-04-13,2005-Q2,112.90000000000003,21.753371868978803
2005-04-14,2005-Q2,112.90000000000003,21.753371868978803
2005-04-15,2005-Q2,108.55000000000003,20.91522157996146
2005-04-18,2005-Q2,107.45000000000003,20.703275529865124
2005-04-19,2005-Q2,105.90000000000003,20.404624277456648
2005-04-20,2005-Q2,107.25000000000001,20.66473988439306
2005-04-21,2005-Q2,109.70000000000002,21.13680154142581
2005-04-22,2005-Q2,108.00000000000001,20.80924855491329
