Date,Quarter,Close,PE
2005-01-03,2005-Q1,193.65,11.58886894075404
2005-01-04,2005-Q1,192.42,11.515260323159785
2005-01-05,2005-Q1,192.17,11.50029922202274
2005-01-06,2005-Q1,188.92,11.305804907241171
2005-01-07,2005-Q1,189.47,11.338719329742668
2005-01-10,2005-Q1,187.71,11.23339317773788
2005-01-11,2005-Q1,184.17,11.021543985637342
2005-01-12,2005-Q1,184.38999999999996,11.03470975463794
2005-01-13,2005-Q1,183.79,10.998803111909035
2005-01-14,2005-Q1,179.07999999999998,10.716935966487132
2005-01-17,2005-Q1,183.84999999999997,11.002393776181924
2005-01-18,2005-Q1,184.30999999999995,11.029922202274086
2005-01-19,2005-Q1,184.87999999999994,11.064033512866546
2005-01-20,2005-Q1,182.64999999999995,10.930580490724116
2005-01-21,2005-Q1,182.64999999999995,10.930580490724116
2005-01-24,2005-Q1,185.74999999999994,11.11609814482346
2005-01-25,2005-Q1,188.6299999999999,11.2884500299222
2005-01-26,2005-Q1,188.6299999999999,11.2884500299222
2005-01-27,2005-Q1,189.20999999999992,11.323159784560143
2005-01-28,2005-Q1,190.55999999999992,11.403949730700178
2005-01-31,2005-Q1,194.93999999999988,11.666068222621185
2005-02-01,2005-Q1,199.49999999999991,11.93895870736086
2005-02-02,2005-Q1,204.9299999999999,12.26391382405745
2005-02-03,2005-Q1,211.46999999999989,12.655296229802511
2005-02-04,2005-Q1,215.69999999999985,12.908438061041291
2005-02-07,2005-Q1,229.90999999999985,13.758827049670854
2005-02-08,2005-Q1,246.16999999999982,14.731897067624177
2005-02-09,2005-Q1,252.04999999999984,15.083782166367444
2005-02-10,2005-Q1,250.46999999999983,14.989228007181328
2005-02-11,2005-Q1,253.81999999999982,15.189706762417712
2005-02-14,2005-Q1,258.6099999999998,15.47636146020347
2005-02-15,2005-Q1,255.3499999999998,15.28126870137642
2005-02-16,2005-Q1,252.96999999999977,15.138839018551764
2005-02-17,2005-Q1,255.3599999999998,15.281867145421904
2005-02-18,2005-Q1,250.51999999999978,14.992220227408737
2005-02-21,2005-Q1,250.67999999999978,15.001795332136444
2005-02-22,2005-Q1,246.85999999999976,14.773189706762418
2005-02-23,2005-Q1,246.78999999999976,14.769000598444045
2005-02-24,2005-Q1,249.94999999999973,14.958108916816276
2005-02-25,2005-Q1,246.39999999999975,14.745661280670255
2005-02-28,2005-Q1,257.3099999999997,15.398563734290844
2005-03-01,2005-Q1,254.9299999999997,39.280431432973806
2005-03-02,2005-Q1,255.36999999999966,39.348228043143294
2005-03-03,2005-Q1,257.98999999999967,39.75192604006163
2005-03-04,2005-Q1,259.27999999999963,39.95069337442218
2005-03-07,2005-Q1,258.33999999999963,39.80585516178736
2005-03-08,2005-Q1,261.2099999999997,40.24807395993836
2005-03-09,2005-Q1,254.1899999999997,39.16640986132512
2005-03-10,2005-Q1,249.30999999999972,38.41448382126348
2005-03-11,2005-Q1,244.6299999999997,37.69337442218798
2005-03-14,2005-Q1,244.0099999999997,37.59784283513097
2005-03-15,2005-Q1,241.8799999999997,37.26964560862866
2005-03-16,2005-Q1,242.2099999999997,37.32049306625578
2005-03-17,2005-Q1,241.51999999999973,37.21417565485362
2005-03-18,2005-Q1,241.42999999999972,37.20030816640986
2005-03-21,2005-Q1,241.54999999999976,37.21879815100154
2005-03-22,2005-Q1,238.87999999999977,36.80739599383667
2005-03-23,2005-Q1,235.31999999999977,36.25885978428351
2005-03-24,2005-Q1,221.48999999999978,34.12788906009245
2005-03-25,2005-Q1,221.48999999999978,34.12788906009245
2005-03-28,2005-Q1,228.84999999999977,35.261941448382125
2005-03-29,2005-Q1,224.20999999999978,34.546995377503855
2005-03-30,2005-Q1,226.86999999999978,34.95685670261941
