Date,Quarter,Close,PE
2005-01-03,2005-Q1,13.025,130.25
2005-01-04,2005-Q1,12.95,129.49999999999997
2005-01-05,2005-Q1,12.375000000000002,123.75
2005-01-06,2005-Q1,12.35,123.5
2005-01-07,2005-Q1,12.375000000000002,123.75
2005-01-10,2005-Q1,12.625,126.25
2005-01-11,2005-Q1,12.275,122.75
2005-01-12,2005-Q1,10.925,109.25
2005-01-13,2005-Q1,12.124999999999998,121.25
2005-01-14,2005-Q1,12.0,120.0
2005-01-17,2005-Q1,11.6,116.0
2005-01-18,2005-Q1,11.575,115.75
2005-01-19,2005-Q1,11.475,114.75
2005-01-20,2005-Q1,11.500000000000002,115.0
2005-01-21,2005-Q1,11.500000000000002,115.0
2005-01-24,2005-Q1,11.55,115.5
2005-01-25,2005-Q1,11.325,113.25
2005-01-26,2005-Q1,11.325,113.25
2005-01-27,2005-Q1,11.4,114.0
2005-01-28,2005-Q1,11.525,115.25
2005-01-31,2005-Q1,11.45,114.5
2005-02-01,2005-Q1,11.2,112.0
2005-02-02,2005-Q1,11.45,114.5
2005-02-03,2005-Q1,11.249999999999998,112.5
2005-02-04,2005-Q1,11.449999999999998,114.5
2005-02-07,2005-Q1,11.199999999999996,112.0
2005-02-08,2005-Q1,11.649999999999999,116.5
2005-02-09,2005-Q1,11.824999999999998,118.25
2005-02-10,2005-Q1,12.025,120.25
2005-02-11,2005-Q1,12.099999999999998,121.0
2005-02-14,2005-Q1,11.924999999999999,119.25
2005-02-15,2005-Q1,11.524999999999999,115.25
2005-02-16,2005-Q1,11.049999999999999,110.5
2005-02-17,2005-Q1,10.999999999999998,110.0
2005-02-18,2005-Q1,11.299999999999999,113.0
2005-02-21,2005-Q1,11.024999999999999,110.25
2005-02-22,2005-Q1,10.949999999999998,109.5
2005-02-23,2005-Q1,10.999999999999998,110.0
2005-02-24,2005-Q1,10.974999999999998,109.75
2005-02-25,2005-Q1,10.699999999999998,107.0
